review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
19205689f830b4a8f7372c7655e7c4a7,1c8166cad99e5856dfb7d622902c623c,4,,Produto entregue antecipadamente.,2017-12-08 00:00:00,2017-12-11 11:26:04
cb0afd21795569cda373d39c5a0ca502,d8253682886103126c169f93e8b46349,3,,ainda não recebi o produto,2017-11-18 00:00:00,2017-11-19 00:10:34
25fda988dee00164bb85f0797965ba48,ff2fa4d5d45e92668ba2af1a45bfbe03,5,,,2017-12-15 00:00:00,2017-12-16 02:38:33
cca1567911b8150cfda5ce46e6a8ad7a,579d1ca1c229566ac9ad0bb17a50f99b,4,,"Produto de alta qualidade. Descrição confere com o produto
Entregue no tempo certo.
Recomendo.",2017-10-01 00:00:00,2017-10-03 20:57:18
c773e43d2abb5692d3184d1446750b7e,74c7a458cadc2f76c4ec8354d32d0d9d,5,,,2017-11-15 00:00:00,2017-11-16 16:52:56
f43eeb6bb515e7c94635efb799ac5901,7b2e128ff26556462b7d217f1b67600b,1,,Até o momento eu n recebir o produto,2017-11-19 00:00:00,2017-11-22 12:59:25
24d8a757a4197c3fb20d65daa4efb420,ea6ff0ed3f74b7699b032447def50d75,5,,,2017-11-28 00:00:00,2017-12-11 14:07:37
f90a3cc882abfe97a109dbd6d6e1203a,ffa378a0d8e871367fbe51bdd9e12a1f,5,,Sdds ,2017-10-04 00:00:00,2017-10-04 23:36:22
24203dee295cf23bd24b7ace9bca261f,1e189a60261c3efb60bdace6d37ac223,1,,"Produto mais que passou do prazo de entregar, tento resolver o problema com a empresa e não consigo falar com ninguém. Tudo que fazem é me passar para reclamar num sistema que não funciona.",2017-12-16 00:00:00,2018-01-04 12:28:35
d652b9acf87424aeb3fad6f98ec24c0c,1534abac962760cbb058568f7dffc105,5,,,2017-11-18 00:00:00,2017-11-20 02:27:59
1edf2a3596b417ee8485f64c7c2109ac,d2b733c929342acefcd33572f8a1e3da,1,,"comprei tapete de borracha para tr4 mitsubishi a loja entregou um tapete de pvc horrivel
no titulo ta tapete borracha tr4,
me enganaram e agora o que fazer sendo que tem despesa para devoluçao, por",2017-12-28 00:00:00,2017-12-28 09:02:37
9e7431393db15c66d3441e13b69845b4,b599b60a3fa09e7a4003eb264aa99a07,5,,,2017-10-15 01:00:00,2017-10-16 01:36:43
a23517f5ce9a3db9e7c5c9f2b21cbab5,ebd89760480302a8f05581858df06406,5,,,2017-12-22 00:00:00,2017-12-22 22:12:18
5f35bbde2b32b8617aab15b7a9a0ae24,ba568688e2f462d7c44a3fdc62e6456f,4,,,2017-11-26 00:00:00,2017-11-27 21:00:47
02303acbf32fcc6401f552eaef2bf19f,3daeecbd44a76530c8e9d0ac1ea4f581,5,,"Previsão de entrega até 18/10, recebi em 05/10, excelente.",2017-10-06 00:00:00,2017-10-06 19:15:27
de8687414f9af365244969591642d01a,25b9de6dcc528d881b77b8e6093a2a7c,5,,,2017-12-07 00:00:00,2017-12-08 10:46:02
8c7c2545647efc4f2b99316c0d7353de,696a92d8c4f0b9ad34106f5caa0813f6,1,,,2017-11-12 00:00:00,2017-11-14 23:32:28
bc84fbdb0fe01d7532f76f27be322d0b,0ccc28cc32fa5c8ca6a3b2d594700714,1,,,2017-11-17 00:00:00,2017-11-18 01:49:23
457d3e9951f4f059f364f622ff647bac,11b33f091608b48c86184dcfd339dc9e,1,,,2017-12-24 00:00:00,2017-12-25 06:41:20
5c0ad168fd153764ac71b2b57f45b9fd,e9f195e6586d8b704b5bd727b1a2f5dc,5,,,2017-11-22 00:00:00,2017-11-23 13:44:17
25f99ae535d54e7bbf90244b78792c0f,b022357c03da2d91ba22d886af2c83a5,5,,,2017-10-11 00:00:00,2017-10-14 02:31:05
62c7722239b976d943ec0d430cfe890e,1d297b4800ed1a3c5b0944d84c01ee99,3,,,2017-10-22 00:00:00,2017-10-31 15:33:32
75821c5c8a5c0c6eac2f4c92a9c1fdd6,4017df0a0c73564d88bd596e06e42c2d,5,,O produto foi entregue bem antes do prazo.adorei,2017-11-29 00:00:00,2017-12-01 20:59:57
8972c9666b9346e1c701e1780f9031e9,a068308d72bb8cf6b6b7815a3ee3840c,4,,,2017-10-17 00:00:00,2017-10-20 19:05:05
7aa2ec037e7f807fa255339758f39587,aae6432b1c1a2deae58567621da9d957,5,,,2017-11-28 00:00:00,2017-11-29 02:01:11
560effdc2aaba0ed5d37ed8a98cc6af2,3ef6bcdda6193f8657168ba7e8b3e948,1,,"Recebi outra boneca, quero devolver e não consigo contato! Jamais compraria novamente dessa loja! ",2017-12-07 00:00:00,2017-12-11 23:48:29
397f27a0d2936d02d3447864e0398414,8f15948ef0bdb4709a5801084a564c56,3,,"ótima compra
mas o frete nao compensa,pesa no orçamento.
devia ter frete grates
",2017-10-20 00:00:00,2017-10-23 18:49:42
355e3b3cd36a00e086a3b0d6554f38ab,195aef69980a745473d3fa7be3523f58,5,,N/a,2017-10-07 00:00:00,2017-10-08 12:48:31
7b9ea09f44cf4f5e243a350fa70eab48,97df9530497023b31dd0654f5908e41b,5,,"Produto bom, prazo bom...",2017-11-08 00:00:00,2017-11-13 09:56:15
6295f44b9f5347d9d6b619e388341ffb,5b0cb832563a9fc75605f9edea8fba22,5,,,2017-10-26 00:00:00,2017-10-27 13:36:43
9ce22b6350befec73bf15364d70588ab,1e36204fd8a2e695a35dd5e41cd392d8,5,,Muito bom. Já é o segundo objeto que compro e recebi sem problema nenhum ,2017-10-13 00:00:00,2017-10-16 22:58:12
99b5afdcda45e1f9c9f0dc0292b61f1c,5509f25fd68fac3fe49fc1a532ba33ef,5,,Bonito e de boa qualidade. Adorei ,2017-12-08 00:00:00,2017-12-10 19:17:43
b0a79356dd5f5fd6fe80deb3ab5fa731,c3c98f7bb3b28a9b25cf5a86e4472143,5,,,2017-12-09 00:00:00,2017-12-11 19:43:56
6ec93e77f444e0b1703740a69122e35d,d8cbc79d1dd84f3c87cb2ca7663c930e,5,,Vendedor compromisso do vou o cliente,2017-10-07 00:00:00,2017-10-07 19:47:11
ee9bde038f146b5ece0d9a859cc2a795,afb67c04593c89865f383745e2993cef,4,,,2017-12-21 00:00:00,2017-12-23 19:19:46
974929cd0aae95525e5524f8d666160d,ac44d431499dd1f572a4dc7408581e7f,5,,Muito satisfeito entrega super rápida.. Show ..parabéns.. eu vacilei e comprei um celular nas casas Bahia tem quase um mês e não entregaram.. ,2017-10-03 00:00:00,2017-10-04 00:26:14
9c1db485ac45eb3490460ef49f2b24c9,ecfef517213c787b773d09056b717560,5,,,2017-12-13 00:00:00,2017-12-14 12:10:30
3ba4306480ae86226634b10b023a1250,0a6b6d3fb4616f5b647bc8b0b8f69e0d,1,,"Nao foi entregue na minha casa , por isso nao gostei , nao tenho tempo de esta indo nos correios..",2017-11-07 00:00:00,2017-11-07 14:35:15
cbaa2ae22347e22bbb037d421072eee9,a7c15b0c36e82951ecee0ed6d850ebb0,5,,Compra perfeita. ,2017-11-15 00:00:00,2017-11-21 10:22:36
830636803620cdf8b6ffaf1b2f6e92b2,0176a6846bcb3b0d3aa3116a9a768597,5,,,2017-12-30 00:00:00,2018-01-02 10:54:06
556e5259e2d5b0cbeec371d7a22bef5a,49267f83c9f436f1147915577fdeb110,1,,O produto veio estragado,2017-11-04 00:00:00,2017-11-06 22:29:34
21f18edbba8c5a81ab4d5004b1c88aba,a2dd2555832adf77db576aeb3906f57e,4,,,2017-12-10 00:00:00,2017-12-11 13:07:12
f76c1205c2a85f2be09fbbe71d8d0b7d,d917b61df82dea35fe77a6dd3f6022e3,1,,COMPREI DOIS PENDENTES SÓ CHEGOU UM. PRECISO SABER O QUE FOI QUE HOUVE?,2017-12-31 00:00:00,2018-01-03 19:38:46
a9a9489f00b37728b4905e47f2b95a4d,97c03a7db982e3af99d766bac1aadc7f,5,,Entrega rapida e correta,2017-12-21 00:00:00,2017-12-21 10:12:10
645f7e14a27e34936f1ed435e2eb8059,c1b87c671fed6c43d7d20e5142646cee,5,,,2017-10-28 00:00:00,2017-10-29 14:24:26
e9c585a94227ab05461a7675ca5f010c,55d599a99424bf5a0293a84f8f65a13f,5,,"Adorei. Moderno, bonito, meu cantinho do café vai ficar top",2017-12-02 00:00:00,2017-12-05 10:38:08
10e0a5b03096868d8110e7c336f15687,d29601cbe18ae8190a14e560a413b890,5,,,2017-10-31 00:00:00,2017-11-04 18:12:10
43e5286eb9f62cabe4471ec1dff7142a,2de2a81f489e7ac7cc08d8e49dbd6c13,5,,,2017-11-04 00:00:00,2017-11-05 00:21:51
485d8767d19fdfb75652a75ffcc45955,fec1a2a1810b5d8cb301a4ddfebbd306,3,,"Na propaganda está escrito Mixer elétrico e veio um portátil que eu tenho três que quebrou por isso eu queria um elétrico, vocês devem especificar melhor os produtos ",2017-10-31 00:00:00,2017-11-01 21:54:14
9f2ba62e9e1e34d06e8ae338c55e9ce6,eb22a3bed09014af3e8b797ca6261a9e,5,,Dentro do previsto,2017-11-01 00:00:00,2017-11-02 08:38:52
7dcd9012da02a79fb7b0eeff1bf4b8d4,2850b44a6ac24793c4c0dc86095ff024,3,,Muito lindo o Relógio!,2017-10-24 00:00:00,2017-10-24 16:38:34
55876f941470173bcf4d2013be74d18c,3cf35e66383eac0fa651e99728d09c8c,4,,"Chegou antes da data do prazo, porem vazou um pouco do produto! ",2017-11-04 00:00:00,2017-11-05 10:43:54
1ac237a2b9f73bf710a8834f8dac72ae,0e5b8fedcf80d4264e236fc26e004068,5,,,2017-12-09 00:00:00,2017-12-11 17:33:35
1668f8723e4a52078690778e91ef344a,c421ebe75a8bcaabd8540cfae6aa4a7f,5,,,2017-10-11 00:00:00,2017-10-13 17:49:47
24cafc3963a07103b4eca00416748caf,6d6f16813fbb3448a034fc242a2603c6,5,,,2017-12-10 00:00:00,2017-12-11 11:11:43
8d133cac4bbb82ed43f49f5d32ef5571,bc8015ad7d68e2f870c4b6f319c88f0b,5,,,2017-12-28 00:00:00,2017-12-29 10:03:23
b482eb7c9229ab4e4127674db75a0a55,328f1e996c8251549a0e319d7eaa0f31,5,,,2017-11-18 00:00:00,2017-11-19 02:58:21
0090eb2a29946f932f1f7af8cbbcf9c0,d65342a5836898c61a3ca324c2226927,5,,O produto chegou antes do prazo e em perfeitas condições. ,2017-10-30 00:00:00,2017-10-30 18:37:31
ee6b5f3a217f7427d73615be68c17146,1578453b93b542fbde0dd65c46a7dbf7,5,,,2017-10-31 00:00:00,2017-11-03 11:21:09
fadbb6e8c12f707455054fbd9efcd289,264deac888717a54971fa3109f6709e3,5,,Recomendo,2017-12-09 00:00:00,2017-12-13 01:16:52
75ee2eb06a5a7fcce52cb67ddc6506ab,d3397f49eba129958cca1d4ed73dba9a,5,,"Entrega muito rápido, e produto excelente ",2017-10-07 00:00:00,2017-10-08 20:07:36
b4fa2da5a5d09d2b16c59c370467ff75,faabc69ee9f9b4e81c8a4504fdacdc50,5,,,2017-12-29 00:00:00,2017-12-29 21:29:37
2ea6ea91469ec41f234c6698c490bae4,206d3e28b582e9813ffbd58395f55e2e,5,,,2017-11-24 00:00:00,2017-11-25 17:33:15
